2018-03-28,D5113,76000D51160Y,成都东,南部,ICW,NBE
2018-03-28,D5114,76000D51140N,南部,成都东,NBE,ICW
2018-03-28,D5115,76000D51140N,南部,成都东,NBE,ICW
2018-03-28,D5116,76000D51160Y,成都东,南部,ICW,NBE
2018-03-28,D5117,77000D51170A,重庆北,遂宁,CUW,NIW
2018-03-28,D5118,7m000D511810,遂宁,重庆北,NIW,CUW
2018-03-28,D5121,76000D51240M,成都东,阆中,ICW,LZE
2018-03-28,D5122,76000D51220M,阆中,成都东,LZE,ICW
2018-03-28,D5123,76000D51220M,阆中,成都东,LZE,ICW
2018-03-28,D5124,76000D51240M,成都东,阆中,ICW,LZE
2018-03-28,D5137,7m000D513710,营山,重庆北,NUW,CUW
2018-03-28,D5138,77000D513907,重庆北,营山,CUW,NUW
2018-03-28,D5139,77000D513907,重庆北,营山,CUW,NUW
2018-03-28,D5140,7m000D513710,营山,重庆北,NUW,CUW
2018-03-28,D5141,77000D51410B,重庆北,合川,CUW,WKW
2018-03-28,D5142,77000D514204,合川,重庆北,WKW,CUW
2018-03-28,D5143,77000D51430D,重庆北,合川,CUW,WKW
2018-03-28,D5144,77000D514401,合川,重庆北,WKW,CUW
2018-03-28,D5145,77000D514570,重庆北,潼南,CUW,TVW
2018-03-28,D5146,77000D514620,潼南,重庆北,TVW,CUW
2018-03-28,D5147,77000D514708,重庆北,潼南,CUW,TVW
2018-03-28,D5148,77000D514810,潼南,重庆北,TVW,CUW
2018-03-28,D5150,7m000D515103,营山,广安南,NUW,VUW
2018-03-28,D5151,7m000D515103,营山,广安南,NUW,VUW
2018-03-28,D5152,7m000D515208,南充,达州,NCW,RXW
2018-03-28,D5154,76000D515404,成都,营山,CDW,NUW
2018-03-28,D5156,76000D515605,成都东,营山,ICW,NUW
2018-03-28,D5159,76000D515903,武胜,成都东,WSE,ICW
2018-03-28,D5160,76000D516002,成都东,武胜,ICW,WSE
2018-03-28,D5161,7m000D516106,南充,成都东,NCW,ICW
2018-03-28,D5162,76000D516206,成都,南充,CDW,NCW
2018-03-28,D5163,7m000D516304,遂宁,成都东,NIW,ICW
2018-03-28,D5164,76000D516408,成都东,遂宁,ICW,NIW
2018-03-28,D5171,77000D517104,广安南,成都东,VUW,ICW
2018-03-28,D5172,76000D517209,成都东,广安南,ICW,VUW
2018-03-28,D5173,77000D517307,广安南,成都东,VUW,ICW
2018-03-28,D5174,76000D51740N,成都东,广安南,ICW,VUW
2018-03-28,D5175,77000D517503,广安南,成都东,VUW,ICW
2018-03-28,D5176,76000D517604,成都东,广安南,ICW,VUW
2018-03-28,D5177,77000D517702,广安南,成都东,VUW,ICW
2018-03-28,D5178,76000D517802,成都东,广安南,ICW,VUW
2018-03-28,D5179,77000D517906,广安南,成都东,VUW,ICW
2018-03-28,D5180,76000D518002,成都东,广安南,ICW,VUW
2018-03-28,D5181,77000D518107,达州,成都东,RXW,ICW
2018-03-28,D5182,76000D51820B,成都,达州,CDW,RXW
2018-03-28,D5184,76000D51840Z,成都,达州,CDW,RXW
2018-03-28,D5185,77000D518509,达州,成都东,RXW,ICW
2018-03-28,D5187,77000D51870X,达州,成都东,RXW,ICW
2018-03-28,D5188,76000D518807,成都东,达州,ICW,RXW
2018-03-28,D5190,76000D51900W,成都东,达州,ICW,RXW
2018-03-28,D5191,77000D51910G,达州,成都东,RXW,ICW
2018-03-28,D5192,76000D519207,成都东,达州,ICW,RXW
2018-03-28,D5193,77000D51930U,达州,成都,RXW,CDW
2018-03-28,D5194,76000D519406,成都东,达州,ICW,RXW
2018-03-28,D5195,77000D51950P,达州,成都,RXW,CDW
2018-03-28,D5196,76000D51960P,成都东,达州,ICW,RXW
2018-03-28,D5197,77000D51970J,达州,成都东,RXW,ICW
2018-03-28,D5199,77000D519907,达州,成都,RXW,CDW
2018-03-28,D5201,42000D520409,襄阳,武昌,XFN,WCN
2018-03-28,D5203,39000D520304,汉口,襄阳,HKN,XFN
2018-03-28,D5204,42000D520409,襄阳,武昌,XFN,WCN
2018-03-28,D5206,39000D520608,武昌,十堰,WCN,SNN
2018-03-28,D5207,39000D520608,武昌,十堰,WCN,SNN
2018-03-28,D5208,42000D52080A,十堰,汉口,SNN,HKN
2018-03-28,D5209,42000D521206,十堰,武汉,SNN,WHN
2018-03-28,D5211,39000D521108,汉口,十堰,HKN,SNN
2018-03-28,D5212,42000D521206,十堰,武汉,SNN,WHN
2018-03-28,D5214,42000D521403,十堰,汉口,SNN,HKN
2018-03-28,D5215,42000D521820,襄阳东,武汉,XWN,WHN
2018-03-28,D5216,4e000D521609,武汉,十堰,WHN,SNN
2018-03-28,D5217,4e000D521609,武汉,十堰,WHN,SNN
2018-03-28,D5218,42000D521820,襄阳东,武汉,XWN,WHN
2018-03-28,D5220,42000D522002,襄阳,汉口,XFN,HKN
2018-03-28,D5221,39000D522104,汉口,襄阳,HKN,XFN
2018-03-28,D5222,42000D522205,十堰,汉口,SNN,HKN
2018-03-28,D5223,42000D52260G,襄阳,武汉,XFN,WHN
2018-03-28,D5224,4e000D522407,武汉,襄阳,WHN,XFN
2018-03-28,D5225,4e000D522407,武汉,襄阳,WHN,XFN
2018-03-28,D5226,42000D52260G,襄阳,武汉,XFN,WHN
2018-03-28,D5228,39000D522810,黄冈东,襄阳东,KAN,XWN
2018-03-28,D5229,39000D522810,黄冈东,襄阳东,KAN,XWN
2018-03-28,D5231,42000D523405,襄阳,武昌,XFN,WCN
2018-03-28,D5232,39000D523205,武昌,襄阳,WCN,XFN
2018-03-28,D5233,39000D523205,武昌,襄阳,WCN,XFN
2018-03-28,D5234,42000D523405,襄阳,武昌,XFN,WCN
2018-03-28,D5235,42000D523806,襄阳,黄冈东,XFN,KAN
2018-03-28,D5236,4e000D523600,武汉,襄阳东,WHN,XWN
2018-03-28,D5237,4e000D523600,武汉,襄阳东,WHN,XWN
2018-03-28,D5238,42000D523806,襄阳,黄冈东,XFN,KAN
2018-03-28,D5241,42000D52440B,襄阳,武昌,XFN,WCN
2018-03-28,D5242,39000D524208,武昌,襄阳东,WCN,XWN
2018-03-28,D5243,39000D524208,武昌,襄阳东,WCN,XWN
2018-03-28,D5244,42000D52440B,襄阳,武昌,XFN,WCN
2018-03-28,D5245,39000D524509,汉口,襄阳,HKN,XFN
2018-03-28,D5246,42000D524620,襄阳东,汉口,XWN,HKN
2018-03-28,D5247,42000D525010,襄阳东,武汉,XWN,WHN
2018-03-28,D5248,39000D524810,阳新,襄阳,YON,XFN
2018-03-28,D5249,39000D524810,阳新,襄阳,YON,XFN
2018-03-28,D5250,42000D525010,襄阳东,武汉,XWN,WHN
2018-03-28,D5281,39000D528401,孝感东,襄阳,GDN,XFN
2018-03-28,D5282,42000D528202,襄阳,孝感东,XFN,GDN
2018-03-28,D5283,42000D528202,襄阳,孝感东,XFN,GDN
2018-03-28,D5284,39000D528401,孝感东,襄阳,GDN,XFN
2018-03-28,D5285,39000D528801,孝感东,十堰,GDN,SNN
2018-03-28,D5288,39000D528801,孝感东,十堰,GDN,SNN
2018-03-28,D5301,27000D530105,太原南,运城北,TNV,ABV
2018-03-28,D5302,27000D530203,运城北,太原南,ABV,TNV
2018-03-28,D5303,27000D530305,太原南,运城北,TNV,ABV
2018-03-28,D5304,27000D530404,运城北,太原南,ABV,TNV
2018-03-28,D5305,27000D530507,太原南,运城北,TNV,ABV
2018-03-28,D5306,27000D530606,运城北,太原南,ABV,TNV
2018-03-28,D5307,27000D530707,太原南,运城北,TNV,ABV
2018-03-28,D5308,27000D530806,运城北,太原南,ABV,TNV
2018-03-28,D5309,27000D530903,太原南,运城北,TNV,ABV
2018-03-28,D5310,27000D531004,运城北,太原南,ABV,TNV
2018-03-28,D5311,27000D531103,太原南,运城北,TNV,ABV
2018-03-28,D5312,27000D531205,运城北,太原南,ABV,TNV
2018-03-28,D5313,27000D531305,太原南,运城北,TNV,ABV
2018-03-28,D5314,27000D531404,运城北,太原南,ABV,TNV
2018-03-28,D5315,27000D531505,太原南,运城北,TNV,ABV
2018-03-28,D5316,27000D531606,运城北,太原南,ABV,TNV
2018-03-28,D5318,27000D531807,运城北,太原南,ABV,TNV
2018-03-28,D5319,27000D531902,太原南,运城北,TNV,ABV
2018-03-28,D5321,27000D532111,太原南,侯马西,TNV,HPV
2018-03-28,D5322,27000D532212,侯马西,太原南,HPV,TNV
2018-03-28,D5325,27000D532510,太原南,运城北,TNV,ABV
2018-03-28,D5326,27000D532610,运城北,太原南,ABV,TNV
2018-03-28,D5341,27000D534103,太原南,永济北,TNV,AJV
2018-03-28,D5342,27000D534204,永济北,太原南,AJV,TNV
2018-03-28,D5495,5i000D549501,合肥南,六安,ENH,UAH
2018-03-28,D5497,53000D549740,合肥,六安,HFH,UAH
2018-03-28,D5501,5f000D550421,南通,南京,NUH,NJH
2018-03-28,D5502,54000D550231,南京,南通,NJH,NUH
2018-03-28,D5503,54000D550231,南京,南通,NJH,NUH
2018-03-28,D5504,5f000D550421,南通,南京,NUH,NJH
2018-03-28,D5505,5f000D550831,南通,南京,NUH,NJH
2018-03-28,D5506,54000D550611,南京,南通,NJH,NUH
2018-03-28,D5507,54000D550611,南京,南通,NJH,NUH
2018-03-28,D5508,5f000D550831,南通,南京,NUH,NJH
2018-03-28,D5511,5f000D551441,南通,南京,NUH,NJH
2018-03-28,D5512,54000D551221,南京,南通,NJH,NUH
2018-03-28,D5513,54000D551221,南京,南通,NJH,NUH
2018-03-28,D5514,5f000D551441,南通,南京,NUH,NJH
2018-03-28,D5515,5f000D551811,南通,南京,NUH,NJH
2018-03-28,D5516,54000D551611,南京,南通,NJH,NUH
2018-03-28,D5517,54000D551611,南京,南通,NJH,NUH
2018-03-28,D5518,5f000D551811,南通,南京,NUH,NJH
2018-03-28,D5521,5f000D552431,南通,南京,NUH,NJH
2018-03-28,D5522,54000D552242,南京,南通,NJH,NUH
2018-03-28,D5523,54000D552242,南京,南通,NJH,NUH
2018-03-28,D5524,5f000D552431,南通,南京,NUH,NJH
2018-03-28,D5525,5f000D552811,南通,南京,NUH,NJH
2018-03-28,D5526,54000D552611,南京,南通,NJH,NUH
2018-03-28,D5527,54000D552611,南京,南通,NJH,NUH
2018-03-28,D5528,5f000D552811,南通,南京,NUH,NJH
2018-03-28,D5531,5f000D553421,南通,南京,NUH,NJH
2018-03-28,D5532,54000D553221,南京,南通,NJH,NUH
2018-03-28,D5533,54000D553221,南京,南通,NJH,NUH
2018-03-28,D5534,5f000D553421,南通,南京,NUH,NJH
2018-03-28,D5535,5f000D553811,南通,南京,NUH,NJH
2018-03-28,D5536,54000D553611,南京,南通,NJH,NUH
2018-03-28,D5537,54000D553611,南京,南通,NJH,NUH
2018-03-28,D5538,5f000D553811,南通,南京,NUH,NJH
2018-03-28,D5541,5f000D554421,南通,南京,NUH,NJH
2018-03-28,D5542,54000D554222,南京,南通,NJH,NUH
2018-03-28,D5543,54000D554222,南京,南通,NJH,NUH
2018-03-28,D5544,5f000D554421,南通,南京,NUH,NJH
2018-03-28,D5545,5f000D554811,南通,南京,NUH,NJH
2018-03-28,D5546,54000D554611,南京,南通,NJH,NUH
2018-03-28,D5547,54000D554611,南京,南通,NJH,NUH
2018-03-28,D5548,5f000D554811,南通,南京,NUH,NJH
2018-03-28,D5549,5f000D555210,南通,南京,NUH,NJH
2018-03-28,D5550,54000D555000,南京,南通,NJH,NUH
2018-03-28,D5551,54000D555000,南京,南通,NJH,NUH
2018-03-28,D5552,5f000D555210,南通,南京,NUH,NJH
2018-03-28,D5561,5f000D556420,扬州,南京,YLH,NJH
2018-03-28,D5562,54000D556220,南京,扬州,NJH,YLH
2018-03-28,D5563,54000D556220,南京,扬州,NJH,YLH
2018-03-28,D5564,5f000D556420,扬州,南京,YLH,NJH
2018-03-28,D5571,5l000D557120,南京南,宜兴,NKH,YUH
2018-03-28,D5601,5l000D560123,南京南,安庆,NKH,AQH
2018-03-28,D5602,59000D560211,安庆,南京南,AQH,NKH
2018-03-28,D5603,5l000D560341,南京南,安庆,NKH,AQH
2018-03-28,D5604,59000D560402,安庆,南京南,AQH,NKH
2018-03-28,D5605,5l000D560510,南京南,安庆,NKH,AQH
2018-03-28,D5606,59000D560611,安庆,南京南,AQH,NKH
2018-03-28,D5607,5l000D560710,南京南,安庆,NKH,AQH
2018-03-28,D5608,59000D560802,安庆,南京南,AQH,NKH
2018-03-28,D5609,5l000D560902,南京南,安庆,NKH,AQH
2018-03-28,D5610,59000D561010,安庆,南京南,AQH,NKH
2018-03-28,D5611,38000D561105,郑州东,洛阳龙门,ZAF,LLF
2018-03-28,D5612,3b000D561202,洛阳龙门,郑州东,LLF,ZAF
2018-03-28,D5641,5l000D564102,南京南,芜湖,NKH,WHH
2018-03-28,D5642,54000D564203,芜湖,南京南,WHH,NKH
2018-03-28,D5644,54000D564400,芜湖,南京南,WHH,NKH
2018-03-28,D5651,5i000D565111,合肥南,安庆,ENH,AQH
2018-03-28,D5652,59000D565210,安庆,合肥南,AQH,ENH
2018-03-28,D5653,5i000D565312,合肥南,安庆,ENH,AQH
2018-03-28,D5654,59000D565410,安庆,合肥南,AQH,ENH
2018-03-28,D5655,5i000D565501,合肥南,安庆,ENH,AQH
2018-03-28,D5656,59000D565621,安庆,合肥南,AQH,ENH
2018-03-28,D5657,5i000D565710,合肥南,安庆,ENH,AQH
2018-03-28,D5658,59000D565803,安庆,合肥南,AQH,ENH
2018-03-28,D5659,5i000D565901,合肥南,安庆,ENH,AQH
2018-03-28,D5660,59000D566010,安庆,合肥南,AQH,ENH
2018-03-28,D5661,5i000D566110,合肥南,安庆,ENH,AQH
2018-03-28,D5662,59000D566202,安庆,合肥南,AQH,ENH
2018-03-28,D5663,5i000D566310,合肥南,安庆,ENH,AQH
2018-03-28,D5664,59000D566411,安庆,合肥南,AQH,ENH
2018-03-28,D5665,5i000D566511,合肥南,安庆,ENH,AQH
2018-03-28,D5666,59000D566602,安庆,合肥南,AQH,ENH
2018-03-28,D5691,56000D569150,衢州,开化,QEH,KHU
2018-03-28,D5692,56000D569260,开化,衢州,KHU,QEH
2018-03-28,D5700,38000D570001,郑州东,安阳东,ZAF,ADF
2018-03-28,D5701,42000D570403,宜昌东,武昌,HAN,WCN
2018-03-28,D5702,39000D570209,武昌,利川,WCN,LCN
2018-03-28,D5703,39000D570209,武昌,利川,WCN,LCN
2018-03-28,D5704,42000D570403,宜昌东,武昌,HAN,WCN
2018-03-28,D5711,42000D571408,宜昌东,武昌,HAN,WCN
2018-03-28,D5712,39000D571209,武昌,宜昌东,WCN,HAN
2018-03-28,D5713,39000D571209,武昌,宜昌东,WCN,HAN
2018-03-28,D5714,42000D571408,宜昌东,武昌,HAN,WCN
2018-03-28,D5716,39000D571607,武昌,宜昌东,WCN,HAN
2018-03-28,D5717,39000D571607,武昌,宜昌东,WCN,HAN
2018-03-28,D5721,42000D57240A,利川,武昌,LCN,WCN
2018-03-28,D5722,39000D572208,武昌,宜昌东,WCN,HAN
2018-03-28,D5723,39000D572208,武昌,宜昌东,WCN,HAN
2018-03-28,D5724,42000D57240A,利川,武昌,LCN,WCN
2018-03-28,D5725,42000D572808,宜昌东,武昌,HAN,WCN
2018-03-28,D5726,39000D572607,武昌,宜昌东,WCN,HAN
2018-03-28,D5727,39000D572607,武昌,宜昌东,WCN,HAN
2018-03-28,D5728,42000D572808,宜昌东,武昌,HAN,WCN
2018-03-28,D5817,39000D58170D,汉口,宜昌东,HKN,HAN
2018-03-28,D5819,39000D581907,汉口,宜昌东,HKN,HAN
2018-03-28,D5820,42000D582007,宜昌东,汉口,HAN,HKN
2018-03-28,D5826,42000D58260A,宜昌东,汉口,HAN,HKN
2018-03-28,D5851,42000D585406,宜昌东,武汉,HAN,WHN
2018-03-28,D5852,4e000D585209,武汉,宜昌东,WHN,HAN
2018-03-28,D5853,4e000D585209,武汉,宜昌东,WHN,HAN
2018-03-28,D5854,42000D585406,宜昌东,武汉,HAN,WHN
2018-03-28,D5857,39000D585701,汉口,宜昌东,HKN,HAN
2018-03-28,D5858,42000D585809,宜昌东,汉口,HAN,HKN
2018-03-28,D5861,42000D58640B,宜昌东,武汉,HAN,WHN
2018-03-28,D5862,4e000D586208,武汉,宜昌东,WHN,HAN
2018-03-28,D5863,4e000D586208,武汉,宜昌东,WHN,HAN
2018-03-28,D5864,42000D58640B,宜昌东,武汉,HAN,WHN
2018-03-28,D5865,42000D586807,宜昌东,武汉,HAN,WHN
2018-03-28,D5866,4e000D586609,武汉,宜昌东,WHN,HAN
2018-03-28,D5867,4e000D586609,武汉,宜昌东,WHN,HAN
2018-03-28,D5868,42000D586807,宜昌东,武汉,HAN,WHN
2018-03-28,D5875,42000D587806,宜昌东,武汉,HAN,WHN
2018-03-28,D5876,4e000D587608,武汉,宜昌东,WHN,HAN
2018-03-28,D5877,4e000D587608,武汉,宜昌东,WHN,HAN
2018-03-28,D5878,42000D587806,宜昌东,武汉,HAN,WHN
2018-03-28,D5911,42000D591407,利川,黄冈东,LCN,KAN
2018-03-28,D5912,39000D591209,黄冈东,利川,KAN,LCN
2018-03-28,D5913,39000D591209,黄冈东,利川,KAN,LCN
2018-03-28,D5914,42000D591407,利川,黄冈东,LCN,KAN
2018-03-28,D5921,39000D592102,汉口,宜昌东,HKN,HAN
2018-03-28,D5922,42000D592204,宜昌东,汉口,HAN,HKN
2018-03-28,D5929,42000D593204,宜昌东,武汉,HAN,WHN
2018-03-28,D5930,4e000D593004,武汉,宜昌东,WHN,HAN
2018-03-28,D5931,4e000D593004,武汉,宜昌东,WHN,HAN
2018-03-28,D5932,42000D593204,宜昌东,武汉,HAN,WHN
2018-03-28,D5951,42000D595408,宜昌东,大冶北,HAN,DBN
2018-03-28,D5952,39000D595205,大冶北,宜昌东,DBN,HAN
2018-03-28,D5953,39000D595205,大冶北,宜昌东,DBN,HAN
2018-03-28,D5954,42000D595408,宜昌东,大冶北,HAN,DBN
2018-03-28,D5955,39000D595505,汉口,宜昌东,HKN,HAN
2018-03-28,D5956,42000D595605,宜昌东,汉口,HAN,HKN
2018-03-28,D5972,4e000D597209,武汉,宜昌东,WHN,HAN
2018-03-28,D5973,4e000D597209,武汉,宜昌东,WHN,HAN
2018-03-28,D5975,42000D597809,宜昌东,武汉,HAN,WHN
2018-03-28,D5978,42000D597809,宜昌东,武汉,HAN,WHN
2018-03-28,D5981,39000D598403,孝感东,宜昌东,GDN,HAN
2018-03-28,D5982,42000D598202,宜昌东,孝感东,HAN,GDN
2018-03-28,D5983,42000D598202,宜昌东,孝感东,HAN,GDN
2018-03-28,D5984,39000D598403,孝感东,宜昌东,GDN,HAN
2018-03-28,D5987,42000D599003,恩施,武昌,ESN,WCN
2018-03-28,D5989,39000D598903,汉口,恩施,HKN,ESN
2018-03-28,D5990,42000D599003,恩施,武昌,ESN,WCN
2018-03-28,D5991,42000D599406,恩施,武汉,ESN,WHN
2018-03-28,D5992,39000D599204,阳新,恩施,YON,ESN
2018-03-28,D5993,39000D599204,阳新,恩施,YON,ESN
2018-03-28,D5994,42000D599406,恩施,武汉,ESN,WHN
2018-03-28,D5995,42000D599808,利川,武汉,LCN,WHN
2018-03-28,D5996,4e000D599608,武汉,利川,WHN,LCN
2018-03-28,D5997,4e000D599608,武汉,利川,WHN,LCN
2018-03-28,D5998,42000D599808,利川,武汉,LCN,WHN
2018-03-28,D6001,47000D60010H,济南,青岛,JNK,QDK
2018-03-28,D6002,49000D60020A,青岛,济南,QDK,JNK
2018-03-28,D6003,47000D600303,济南,青岛,JNK,QDK
2018-03-28,D6004,49000D60040C,青岛,济南,QDK,JNK
2018-03-28,D6005,4p000D600505,济南西,青岛,JGK,QDK
2018-03-28,D6006,49000D600600,青岛,济南西,QDK,JGK
2018-03-28,D6008,49000D60080G,青岛,济南,QDK,JNK
2018-03-28,D6009,47000D60090H,济南,青岛,JNK,QDK
2018-03-28,D6011,47000D60110E,济南,青岛,JNK,QDK
2018-03-28,D6012,49000D60120H,青岛,济南西,QDK,JGK
2018-03-28,D6031,47000D603100,济南,龙口市,JNK,UKK
2018-03-28,D6034,47000D603100,济南,龙口市,JNK,UKK
2018-03-28,D6035,4k000D603500,龙口市,威海,UKK,WKK
2018-03-28,D6042,4k000D604300,龙口市,青岛,UKK,QDK
2018-03-28,D6043,4k000D604300,龙口市,青岛,UKK,QDK
2018-03-28,D6051,4p000D605102,济南西,烟台,JGK,YAK
2018-03-28,D6052,49000D605201,烟台,济南,YAK,JNK
2018-03-28,D6053,47000D605306,济南,烟台,JNK,YAK
2018-03-28,D6054,49000D605430,烟台,济南西,YAK,JGK
2018-03-28,D6056,49000D605630,烟台,曲阜东,YAK,QAK
2018-03-28,D6057,49000D605630,烟台,曲阜东,YAK,QAK
2018-03-28,D6066,49000D606610,烟台,龙口市,YAK,UKK
2018-03-28,D6067,4k000D606700,龙口市,烟台,UKK,YAK
2018-03-28,D6068,49000D606800,烟台,龙口市,YAK,UKK
2018-03-28,D6071,47000D607103,济南,荣成,JNK,RCK
2018-03-28,D6072,49000D60720A,荣成,济南西,RCK,JGK
2018-03-28,D6074,49000D607408,荣成,济南,RCK,JNK
2018-03-28,D6075,47000D607505,济南,荣成,JNK,RCK
2018-03-28,D6076,49000D607607,荣成,济南,RCK,JNK
2018-03-28,D6077,4p000D607706,济南西,荣成,JGK,RCK
2018-03-28,D6078,49000D607806,荣成,济南西,RCK,JGK
2018-03-28,D6082,4p000D608204,枣庄,荣成,ZEK,RCK
2018-03-28,D6083,4p000D608204,枣庄,荣成,ZEK,RCK
2018-03-28,D6092,49000D609204,荣成,烟台,RCK,YAK
2018-03-28,D6093,49000D609305,烟台,荣成,YAK,RCK
2018-03-28,D6101,77000D610100,石柱县,重庆北,OSW,CUW
2018-03-28,D6102,77000D610200,重庆北,石柱县,CUW,OSW
2018-03-28,D6103,77000D610300,石柱县,重庆北,OSW,CUW
2018-03-28,D6104,77000D610400,重庆北,石柱县,CUW,OSW
2018-03-28,D6105,77000D610500,石柱县,重庆北,OSW,CUW
2018-03-28,D6106,77000D610600,重庆北,石柱县,CUW,OSW
2018-03-28,D6111,77000D611100,丰都,重庆北,FUW,CUW
2018-03-28,D6112,77000D611200,重庆北,丰都,CUW,FUW
2018-03-28,D6113,77000D611300,丰都,重庆北,FUW,CUW
2018-03-28,D6114,77000D611400,重庆北,丰都,CUW,FUW
2018-03-28,D6115,77000D611500,丰都,重庆北,FUW,CUW
2018-03-28,D6116,77000D611600,重庆北,丰都,CUW,FUW
2018-03-28,D6117,77000D611700,丰都,重庆北,FUW,CUW
2018-03-28,D6118,77000D611800,重庆北,丰都,CUW,FUW
2018-03-28,D6131,77000D613110,长寿北,重庆北,COW,CUW
2018-03-28,D6132,77000D613200,重庆北,长寿北,CUW,COW
2018-03-28,D6133,77000D613301,长寿北,重庆北,COW,CUW
2018-03-28,D6134,77000D613400,重庆北,长寿北,CUW,COW
2018-03-28,D6141,77000D614100,重庆西,重庆北,CXW,CUW
2018-03-28,D6142,77000D614200,重庆北,重庆西,CUW,CXW
2018-03-28,D6144,77000D614400,重庆北,重庆西,CUW,CXW
2018-03-28,D6191,76000D619110,苍溪,广元,CXE,GYW
2018-03-28,D6192,76000D619220,广元,苍溪,GYW,CXE
2018-03-28,D6195,7m000D619503,营山,离堆公园,NUW,INW
2018-03-28,D6201,58000D62010K,福州,厦门,FZS,XMS
2018-03-28,D6204,58000D620409,厦门,福州,XMS,FZS
2018-03-28,D6206,58000D62060G,厦门,福州,XMS,FZS
2018-03-28,D6207,58000D62070G,福州,厦门,FZS,XMS
2018-03-28,D6208,58000D62080I,厦门,福州,XMS,FZS
2018-03-28,D6210,58000D62100B,厦门,福州,XMS,FZS
2018-03-28,D6212,58000D62120K,厦门,福州,XMS,FZS
2018-03-28,D6213,58000D62130N,福州,厦门北,FZS,XKS
2018-03-28,D6214,58000D62140J,厦门,福州,XMS,FZS
2018-03-28,D6216,58000D62160G,厦门,福州,XMS,FZS
2018-03-28,D6217,58000D62170Q,福州,厦门,FZS,XMS
2018-03-28,D6218,5n000D62180D,漳州,福州,ZUS,FZS
2018-03-28,D6219,58000D62190I,福州,厦门,FZS,XMS
2018-03-28,D6220,58000D62200N,厦门,福州,XMS,FZS
2018-03-28,D6221,58000D62210J,福州,漳州,FZS,ZUS
2018-03-28,D6223,58000D62230S,福州,厦门,FZS,XMS
2018-03-28,D6224,58000D62240M,厦门,福州,XMS,FZS
2018-03-28,D6225,58000D62250S,福州,厦门,FZS,XMS
2018-03-28,D6226,58000D62260O,厦门,福州,XMS,FZS
2018-03-28,D6227,58000D62270Q,福州,厦门,FZS,XMS
2018-03-28,D6228,58000D62280I,厦门,福州,XMS,FZS
2018-03-28,D6229,58000D62290P,福州,厦门,FZS,XMS
2018-03-28,D6231,58000D62310R,福州,厦门,FZS,XMS
2018-03-28,D6233,58000D62330Q,福州,厦门,FZS,XMS
2018-03-28,D6234,58000D62340J,厦门,福州,XMS,FZS
2018-03-28,D6235,58000D62350R,福州,厦门,FZS,XMS
2018-03-28,D6237,58000D62370Q,福州,厦门,FZS,XMS
2018-03-28,D6238,58000D62380I,厦门,福州,XMS,FZS
2018-03-28,D6239,58000D62390C,福州,厦门北,FZS,XKS
2018-03-28,D6241,5y000D624100,武夷山东,厦门,WCS,XMS
2018-03-28,D6242,58000D624209,厦门,武夷山东,XMS,WCS
2018-03-28,D6251,57000D625100,景德镇北,南昌,JDG,NCG
2018-03-28,D6252,57000D625200,南昌,景德镇北,NCG,JDG
2018-03-28,D6253,57000D625600,上饶,景德镇北,SRG,JDG
2018-03-28,D6256,57000D625600,上饶,景德镇北,SRG,JDG
2018-03-28,D6261,5y000D626110,婺源,九江,WYG,JJG
2018-03-28,D6262,57000D626200,南昌,婺源,NCG,WYG
2018-03-28,D6263,5y000D626301,婺源,南昌,WYG,NCG
2018-03-28,D6264,57000D626400,九江,婺源,JJG,WYG
2018-03-28,D6265,5y000D626500,婺源,南昌,WYG,NCG
2018-03-28,D6266,57000D626600,南昌,婺源,NCG,WYG
2018-03-28,D6329,5n000D632900,福鼎,福州,FES,FZS
2018-03-28,D6330,58000D633000,福州,福鼎,FZS,FES
2018-03-28,D6331,5n000D63310J,福鼎,厦门,FES,XMS
2018-03-28,D6332,58000D63320H,厦门,福鼎,XMS,FES
2018-03-28,D6333,5n000D63330M,福鼎,厦门,FES,XMS
2018-03-28,D6334,58000D63340F,厦门,福鼎,XMS,FES
2018-03-28,D6335,5n000D63350F,福鼎,福州,FES,FZS
2018-03-28,D6336,58000D63360H,福州,福鼎,FZS,FES
2018-03-28,D6337,5n000D63370I,福鼎,福州,FES,FZS
2018-03-28,D6338,58000D63380J,福州,福鼎,FZS,FES
2018-03-28,D6339,5n000D633907,福鼎,福州,FES,FZS
2018-03-28,D6340,58000D634020,福州,福鼎,FZS,FES
2018-03-28,D6341,57000D63410F,九江,南昌,JJG,NCG
2018-03-28,D6342,57000D63420K,南昌,九江,NCG,JJG
2018-03-28,D6343,57000D63430J,九江,南昌,JJG,NCG
2018-03-28,D6344,57000D63440G,南昌,九江,NCG,JJG
2018-03-28,D6345,57000D63450D,九江,南昌,JJG,NCG
2018-03-28,D6346,57000D63460G,南昌,九江,NCG,JJG
2018-03-28,D6347,57000D634708,九江,南昌,JJG,NCG
2018-03-28,D6348,57000D63480I,南昌,九江,NCG,JJG
2018-03-28,D6349,57000D63490D,九江,南昌,JJG,NCG
2018-03-28,D6350,57000D63500F,南昌,九江,NCG,JJG
2018-03-28,D6351,57000D63510C,九江,南昌,JJG,NCG
2018-03-28,D6352,57000D63520F,南昌,九江,NCG,JJG
2018-03-28,D6353,57000D63530D,九江,南昌,JJG,NCG
2018-03-28,D6356,57000D63560F,南昌,九江,NCG,JJG
2018-03-28,D6357,57000D63570D,九江,南昌,JJG,NCG
